MODEL TOP 5 OUT OF 100000 BATCH 1000
  quality = LINEAR(REPEAT(@A, 1, @W, @W), REPEAT(@A, 1, @W, @W),REPEAT(@A, 1, @W, @W))
1.23859661647426,-0.677031842400521,0.543782843609468,-1.02353227906251,-0.309976471708764,0.158281491817002,-0.737931426764965,-0.677846732276733,0.143928968565249,0.439454608905311,0.232186069140581,6
1.94960809944499,-0.677031842400521,0.626413947385068,-0.412340504045675,-0.447289012038828,-0.664902312269117,-0.926175293489952,0.224889486196149,-0.0547457391940334,0.351832029038905,-0.661671898802803,6
1.47560044413117,-0.776243557282649,0.543782843609468,-0.865805369380745,-0.40151816526214,-0.95889652801416,-1.20854109357743,-0.644412057518482,-0.452095154712601,0.439454608905311,0.557225330210901,6
-0.65743400478101,-0.230579125430943,0.295889532282668,-1.04324814277273,-0.264205624932076,0.0994826486679938,-0.5732180433806,-1.17936685365053,-1.24679398574974,-0.874884089090787,0.313445884408161,6
-1.48694740158019,-1.17309041681116,-0.530421505473331,-0.984100551642068,-0.0811222378253237,1.04026413905213,0.697428057013067,-0.744716081793235,0.607503286670244,-1.0501292488236,-0.336632637732482,6
-0.538932090952555,3.14261918056142,-1.60462585455613,-0.234897730653691,0.559669617048309,-1.19409190061019,-0.973236260171199,0.358628185229152,1.26975231253452,-1.13775182869001,-1.23049060567586,4
-0.65743400478101,0.612720451067148,-0.0346348828197311,-0.353192912915014,-0.538830705592204,-0.95889652801416,-1.3732544769618,-0.778150756551485,1.26975231253452,0.789944928370937,1.20730385235154,7
0.0535774781897175,-0.280184982872007,-0.282528194146531,-0.451772231466116,0.376586229941557,-0.723701155418126,-0.526157076699354,-0.00915323711164342,-1.31301888833616,-0.962506668957194,-0.905451344605543,6
1.23859661647426,-0.577820127518392,0.378520636058268,0.31714645323248,-0.126893084602012,0.628672237009071,0.320940323563091,-0.209761285661185,-0.452095154712601,-1.48824214815563,0.801004776013642,7
0.883090874988898,-0.974666987046905,1.03956946626307,0.75089545485733,0.422357076718245,1.33425835479717,-0.0790778932275077,0.927017656119489,-0.319645349539745,-0.524393769625161,-0.499152268267642,6
0.0535774781897175,-0.280184982872007,-0.282528194146531,-0.451772231466116,0.376586229941557,-0.723701155418126,-0.526157076699354,-0.00915323711164342,-1.31301888833616,-0.962506668957194,-0.905451344605543,6
0.409083219675081,-0.974666987046905,0.626413947385068,-1.02353227906251,0.101961149281429,0.334678021264028,-0.973236260171199,-0.711281407034984,-0.319645349539745,-0.349148609892348,-0.0928531919297405,5
1.59410235795962,-0.478608412636264,0.543782843609468,0.218567134681378,0.147731996058117,-1.37048843005722,-1.46737641032429,0.860148306602988,-0.849444570231169,3.06813200489751,-0.661671898802803,6
0.64608704733199,-0.379396697754136,0.709045051160668,1.50009827584571,0.925836391261813,0.746269923307088,1.40334255723177,1.29479907846028,-1.97526791420044,-0.612016349491568,-1.31175042094344,6
0.64608704733199,-0.379396697754136,0.709045051160668,1.50009827584571,0.925836391261813,0.746269923307088,1.40334255723177,1.29479907846028,-1.97526791420044,-0.612016349491568,-1.31175042094344,6
-0.894437832437919,0.414297021302891,-0.77831481680013,-0.964384687931847,-0.447289012038828,0.158281491817002,-0.337913209974366,-1.41340957695832,0.673728189256673,-0.612016349491568,1.53234311342187,7
-1.96095505689401,1.60483759988843,-2.43093689231213,-0.984100551642068,-0.447289012038828,0.452275707562045,-0.455565626677483,-1.54714827599136,1.13730250736167,-1.40061956828923,1.28856366761912,8
-1.96095505689401,1.60483759988843,-2.43093689231213,-0.984100551642068,-0.447289012038828,0.452275707562045,-0.455565626677483,-1.54714827599136,1.13730250736167,-1.40061956828923,1.28856366761912,8
-0.894437832437919,0.414297021302891,-0.77831481680013,-0.964384687931847,-0.447289012038828,0.158281491817002,-0.337913209974366,-1.41340957695832,0.673728189256673,-0.612016349491568,1.53234311342187,7
-0.538932090952555,-0.577820127518392,1.86588050401907,1.59867759439681,0.422357076718245,-0.488505782822092,0.485653706947455,1.32823375321854,-1.37924379092259,-0.78726150922438,-1.14923079040828,5
-0.65743400478101,0.811143880831404,-0.282528194146531,-0.313761185494573,0.147731996058117,-1.2528907437592,-1.25560206025868,-0.276630635177687,0.607503286670244,-0.874884089090787,0.0696664386054195,5
0.64608704733199,-0.379396697754136,0.709045051160668,1.50009827584571,0.925836391261813,0.746269923307088,1.40334255723177,1.29479907846028,-1.97526791420044,-0.612016349491568,-1.31175042094344,6
-0.183426349467192,-0.379396697754136,0.130627324731468,1.32265550245372,0.193502842834805,1.68705141369122,1.56805594061613,0.993887005635991,-0.253420446953319,0.0889642894396848,-0.824191529337963,5
0.172079392018172,-0.478608412636264,0.213258428507068,1.3029396387435,0.239273689611492,2.15744215888329,0.909202407078678,1.06075635515249,-0.187195544366889,0.00134170957327816,-0.580412083535222,5
1.83110618561653,-0.0817615531077505,1.03956946626307,0.455157499204023,0.101961149281429,0.217080334966011,1.37981207389115,1.12762570466899,-0.319645349539745,0.877567508237343,-0.742931714070383,6
-0.183426349467192,1.80326102965269,-1.27410143945373,-0.786941914539863,-0.538830705592204,-0.606103469120109,-0.949705776830576,-1.48027892647483,-0.716994765058313,-0.436771189758754,1.69486274395702,7
0.764588961160444,0.116661876656506,-0.199897090370931,0.504447158479574,0.422357076718245,-0.900097684865152,0.297409840222468,0.927017656119489,-0.716994765058313,0.439454608905311,-0.986711159873123,5
3.4901329792149,1.40641417012417,1.20483167381427,0.681889931871558,-0.538830705592204,-1.78208033210028,-0.667339976743094,0.592670908536945,-2.1077177193733,-1.75110988775485,-0.417892453000062,5
0.290581305846626,0.215873591538634,1.03956946626307,-0.964384687931847,0.925836391261813,-0.370908096524075,-0.126138859908755,-1.14593217889228,-0.452095154712601,0.439454608905311,1.77612255922461,6
1.23859661647426,-0.875455272164777,0.956938362487468,-0.964384687931847,-0.0353513910486357,-1.07649421431218,-0.996766743511823,-0.778150756551485,-0.385870252126175,-0.874884089090787,0.394705699675741,6
0.883090874988898,2.00168445941694,0.295889532282668,-1.10239573390339,-0.40151816526214,-1.84087917524929,-0.902644810149329,-1.27967087792532,-1.04811927799045,-0.874884089090787,0.719744960746062,4
-0.65743400478101,-0.577820127518392,0.791676154936268,-0.363050844770124,-0.355747318485452,-0.253310410226057,-0.196730309930625,-0.744716081793235,1.07107760477524,-1.40061956828923,0.801004776013642,7
0.764588961160444,-0.0817615531077505,-0.199897090370931,2.22958523312386,0.239273689611492,-0.13571272392804,0.815080473716184,1.66258050080108,-0.650769862471887,1.31568040756938,-0.255372822464902,5
0.0535774781897175,-0.478608412636264,0.543782843609468,0.218567134681378,-0.264205624932076,0.863867609605105,0.297409840222468,-0.443804008968941,-0.518320057299031,-1.92635504748767,0.719744960746062,6
0.409083219675081,0.414297021302891,1.12220057003867,-0.254613594363912,-0.0811222378253237,-0.95889652801416,-1.72621172707115,-1.01219347985928,-1.04811927799045,-0.699638929357974,1.69486274395702,4
-1.13144166009483,-0.478608412636264,-0.282528194146531,1.28322377503328,0.376586229941557,1.27545951164816,0.744489023694313,1.06075635515249,0.607503286670244,-0.874884089090787,-0.905451344605543,5
-1.01293974626637,3.88670704217738,-2.18304358098533,-1.02353227906251,0.651211310601685,-1.54688495950425,-0.714400943424341,-0.310065309935937,-0.518320057299031,-1.22537440855641,-1.47427005147861,4
-0.538932090952555,-0.280184982872007,-0.117265986595331,-0.17575013952303,0.147731996058117,0.334678021264028,0.885671923738054,0.325193510470901,0.0114791633923931,1.666170727035,-1.0679709751407,6
-0.538932090952555,0.513508736185019,-0.199897090370931,-0.17575013952303,0.101961149281429,0.393476864413037,0.815080473716184,0.358628185229152,0.0114791633923931,1.49092556730219,-0.986711159873123,6
0.290581305846626,0.612720451067148,-1.52199475078053,-1.02353227906251,0.330815383164868,1.5106548842442,1.05038530712242,-0.142891936144647,-0.650769862471887,-0.524393769625161,-1.0679709751407,5
-0.0649244356387376,0.0174501617743779,0.543782843609468,3.07736737266334,0.101961149281429,0.746269923307088,0.673897573672443,2.33127399596613,-1.71036830385473,0.0889642894396848,-1.47427005147861,5
0.0535774781897175,-0.0817615531077505,0.543782843609468,1.50009827584571,0.193502842834805,1.68705141369122,2.08572657410985,1.29479907846028,-0.0547457391940334,0.789944928370937,-0.742931714070383,6
-0.0649244356387376,-0.180973267989879,1.86588050401907,1.08606513793108,-0.126893084602012,1.68705141369122,2.06219609076923,0.993887005635991,-1.11434418057688,1.22805782770297,-0.986711159873123,5
-0.0649244356387376,0.116661876656506,1.86588050401907,1.08606513793108,-0.126893084602012,1.80464909998924,2.15631802413172,1.06075635515249,-1.11434418057688,1.22805782770297,-0.986711159873123,5
-0.183426349467192,-0.379396697754136,0.626413947385068,0.593168545175566,-0.264205624932076,0.805068766456096,0.65036709033182,0.458932209503904,-0.452095154712601,1.05281266797016,-0.499152268267642,6
-1.13144166009483,0.215873591538634,-0.86094592057573,-0.432056367755896,-0.355747318485452,0.393476864413037,-0.455565626677483,-0.54410803324373,-0.253420446953319,0.0889642894396848,0.394705699675741,5
-0.0649244356387376,2.49774303382759,0.130627324731468,-0.510919822596777,-0.538830705592204,-0.5473046259711,-0.690870460083718,-1.14593217889228,0.475053481497388,0.70232234850453,1.77612255922461,8
-0.420430177124101,0.0174501617743779,-0.447790401697731,0.415725771783583,0.0561903025047405,1.09906298220114,1.68570835731925,0.726409607569948,-0.650769862471887,0.439454608905311,-1.31175042094344,4
-0.301928263295647,0.0174501617743779,-0.447790401697731,0.415725771783583,0.28504453638818,1.15786182535015,1.70923884065988,0.726409607569948,-0.650769862471887,0.527077188771718,-1.31175042094344,6
-0.0649244356387376,0.0174501617743779,0.543782843609468,3.07736737266334,0.101961149281429,0.746269923307088,0.673897573672443,2.33127399596613,-1.71036830385473,0.0889642894396848,-1.47427005147861,5
-0.0649244356387376,0.0174501617743779,0.213258428507068,0.31714645323248,-0.0353513910486357,-0.429706939673083,-0.361443693314989,-0.41036933421069,-1.11434418057688,-1.0501292488236,0.719744960746062,6
-0.301928263295647,-1.27230213169329,0.0479962209558688,-0.254613594363912,0.422357076718245,-0.0769138807790318,-0.314382726633742,0.0577161124048581,1.13730250736167,-0.612016349491568,-0.742931714070383,5
-0.538932090952555,0.116661876656506,0.874307258711868,-0.550351550017218,7.05912985933801,2.33383868833032,1.00332434044117,0.0577161124048581,-1.11434418057688,-0.699638929357974,-1.14923079040828,5
-0.538932090952555,0.215873591538634,0.956938362487468,-0.570067413727439,6.92181731900794,2.39263753147933,0.979793857100548,0.0577161124048581,-1.11434418057688,-0.874884089090787,-1.14923079040828,6
-0.538932090952555,0.116661876656506,0.874307258711868,-0.550351550017218,6.92181731900794,2.33383868833032,1.05038530712242,0.0577161124048581,-1.18056908316331,-0.962506668957194,-1.14923079040828,5
-0.0649244356387376,-0.180973267989879,-0.77831481680013,0.27771472581204,0.28504453638818,1.09906298220114,1.77983029068175,0.692974932811697,-0.385870252126175,-0.173903450159535,-1.31175042094344,5
0.290581305846626,0.414297021302891,-0.77831481680013,1.32265550245372,0.193502842834805,0.981465295903122,1.54452545727551,1.32823375321854,-0.584544959885457,0.00134170957327816,-1.39301023621102,5
-0.0649244356387376,-0.180973267989879,-0.77831481680013,0.27771472581204,0.28504453638818,1.09906298220114,1.77983029068175,0.692974932811697,-0.385870252126175,-0.173903450159535,-1.31175042094344,5
-0.0649244356387376,-0.0817615531077505,-0.61305260924893,1.91413141376033,0.147731996058117,1.15786182535015,1.35628159055052,1.46197245225154,-0.253420446953319,0.0889642894396848,-0.986711159873123,5
0.290581305846626,0.414297021302891,-0.77831481680013,1.32265550245372,0.193502842834805,0.981465295903122,1.54452545727551,1.32823375321854,-0.584544959885457,0.00134170957327816,-1.39301023621102,5
0.0535774781897175,2.59695474870971,-0.117265986595331,1.34237136616394,0.193502842834805,1.04026413905213,2.29750092417546,1.09419102991074,0.0777040659788226,0.0889642894396848,-0.742931714070383,5
-0.0649244356387376,-0.180973267989879,0.0479962209558688,1.48038241213549,-0.538830705592204,0.217080334966011,-0.102608376568131,0.291758835712651,0.938627799602385,0.351832029038905,1.20730385235154,6
-1.24994357392328,0.0174501617743779,0.130627324731468,-0.806657778250084,0.330815383164868,0.0406838055189853,-0.5732180433806,-0.54410803324373,0.607503286670244,0.0889642894396848,-0.255372822464902,4
-0.538932090952555,-0.677031842400521,1.37009388136547,1.02691754680042,-0.1726639313787,0.569873393860062,0.344470806903715,1.06075635515249,-0.253420446953319,-0.524393769625161,-1.39301023621102,5
0.172079392018172,-1.17309041681116,-0.117265986595331,0.376294044363142,-0.0353513910486357,0.158281491817002,-0.290852243293119,0.592670908536945,0.143928968565249,-1.31299698842282,-1.0679709751407,5
3.96414063452871,1.60483759988843,4.51007582483826,-0.0377390935514871,0.147731996058117,-0.900097684865152,-0.337913209974366,0.927017656119489,-1.31301888833616,0.176586869306091,-0.499152268267642,4
-0.0649244356387376,2.8945898933561,-0.365159297922131,-0.826373641960304,-0.264205624932076,-1.19409190061019,-1.44384592698367,-0.076022586628145,0.872402897015956,2.19190620623344,-0.255372822464902,5
-0.894437832437919,1.20799074035992,-0.199897090370931,-1.08267987019317,0.101961149281429,-0.723701155418126,0.744489023694313,-0.343499984694188,0.210153871151679,2.45477394583266,-0.824191529337963,6
-1.48694740158019,-0.329790840313071,-0.69568371302453,0.652316136306228,-0.63037239914558,-1.37048843005722,-1.65562027704928,-0.00915323711164342,0.806177994429529,-1.31299698842282,-0.0115933766621605,5
-0.0649244356387376,-0.974666987046905,0.378520636058268,-0.984100551642068,-0.355747318485452,-0.0181150376300233,-0.643809493402471,-0.744716081793235,0.872402897015956,0.877567508237343,0.557225330210901,7
0.172079392018172,-1.17309041681116,-0.117265986595331,0.376294044363142,-0.0353513910486357,0.158281491817002,-0.290852243293119,0.592670908536945,0.143928968565249,-1.31299698842282,-1.0679709751407,5
-0.183426349467192,-1.47072556145755,-0.365159297922131,-0.215181866943471,0.239273689611492,-0.253310410226057,-0.384974176655613,0.12458546192136,1.66710172805309,-1.0501292488236,-0.661671898802803,6
-0.775935918609464,-0.280184982872007,-0.69568371302453,-0.984100551642068,-0.721914092698956,-0.0181150376300233,-0.784992393446212,-0.945324130342776,0.7399530918431,-0.436771189758754,0.475965514943321,7
-1.24994357392328,-0.180973267989879,-0.77831481680013,0.553736817755125,-0.0811222378253237,1.15786182535015,0.320940323563091,0.692974932811697,0.806177994429529,-0.962506668957194,-0.905451344605543,5
0.764588961160444,-0.0817615531077505,0.213258428507068,0.119987816130276,-0.447289012038828,0.569873393860062,0.603306123650573,-0.0425879118698942,-1.04811927799045,-1.40061956828923,0.394705699675741,5
-1.24994357392328,-0.180973267989879,-0.77831481680013,0.553736817755125,-0.0811222378253237,1.15786182535015,0.320940323563091,0.692974932811697,0.806177994429529,-0.962506668957194,-0.905451344605543,5
-1.36844548775174,0.0174501617743779,-0.77831481680013,2.19015350570342,-0.0811222378253237,1.45185604109519,0.673897573672443,1.62914582604283,0.806177994429529,-0.436771189758754,-0.905451344605543,5
0.764588961160444,-0.478608412636264,0.213258428507068,0.119987816130276,-0.447289012038828,0.452275707562045,0.532714673628702,-0.076022586628145,-0.981894375404025,-1.48824214815563,0.394705699675741,5
0.764588961160444,-0.0817615531077505,0.213258428507068,0.119987816130276,-0.447289012038828,0.569873393860062,0.603306123650573,-0.0425879118698942,-1.04811927799045,-1.40061956828923,0.394705699675741,5
